38169856,£100.77,52.354280,4.914400,4815.000000,0.000000,
38170545,£363.87,52.395360,4.881410,9898.000000,0.000000,
38170726,£345.21,52.393190,4.882610,9645.000000,0.000000,
38170899,£732.41,52.394060,4.883000,9722.000000,0.000000,
38182173,£112.89,52.365980,4.928420,5809.000000,0.000000,
38214466,£335.88,52.372280,4.911860,6754.000000,0.000000,
38214492,£76.51,52.364050,4.916690,5782.000000,0.000000,
38240482,£128.76,52.353230,4.918080,4613.000000,0.000000,
38260444,£111.96,52.341640,4.905180,3929.000000,0.000000,
38277051,£139.95,52.362500,4.866370,7417.000000,0.000000,
38278551,£245.38,52.362630,4.892810,6319.000000,0.000000,
38307889,£392.80,52.375720,4.891690,7627.000000,0.000000,
38337368,£83.97,52.387900,4.954880,8220.000000,0.000000,
38339642,£94.23,52.398570,4.904640,9697.000000,0.000000,
38339700,£139.95,52.394250,4.903750,9251.000000,0.000000,
38345970,£111.96,52.374800,4.876520,8056.000000,0.000000,
38377537,£149.28,52.359810,4.913630,5405.000000,0.000000,
38381341,£130.62,52.354880,4.811130,9966.000000,0.000000,
38382746,£117.56,52.354280,4.992750,5617.000000,0.000000,
38417080,£69.98,52.345700,4.892280,4851.000000,0.000000,
38422857,£125.96,52.365500,4.900490,6343.000000,0.000000,
38425685,£217.39,52.389540,4.886410,9169.000000,0.000000,
38452521,£88.64,52.361830,4.905700,5822.000000,0.000000,
38455147,£121.29,52.344560,4.891690,4789.000000,0.000000,
38484240,£233.25,52.367810,4.875680,7455.000000,0.000000,
38485099,£233.25,52.362760,4.868840,7323.000000,0.000000,
38516801,£149.28,52.351030,4.919670,4347.000000,0.000000,
38530763,£78.37,52.386140,4.889750,8731.000000,0.000000,
38535377,£139.95,52.375880,4.871410,8350.000000,0.000000,
38536192,£65.31,52.380120,4.819240,11088.000000,0.000000,
38547079,£151.15,52.413650,4.888340,11622.000000,0.000000,
38565275,£170.74,52.390800,4.888000,9253.000000,0.000000,
38565298,£139.02,52.367120,4.865490,7835.000000,0.000000,
38576040,£326.55,52.323940,4.862090,5534.000000,0.000000,
38591607,£163.28,52.376180,4.880120,8054.000000,0.000000,
38612673,£303.23,52.345680,4.892230,4851.000000,0.000000,
38631602,£52.25,52.355380,4.796240,10902.000000,0.000000,
38632216,£303.23,52.382570,4.873730,8886.000000,0.000000,
38632941,£33.59,52.353530,4.794520,10925.000000,0.000000,
38634976,£186.60,52.371670,4.906340,6813.000000,0.000000,
38663393,£233.25,52.366950,4.864990,7843.000000,0.000000,
38665022,£73.71,52.345460,4.867380,6135.000000,0.000000,
38668043,£82.10,52.335640,4.799570,9964.000000,0.000000,
38694596,£52.25,52.367080,4.838350,9160.000000,0.000000,
38698905,£49.45,52.365040,4.840240,8916.000000,0.000000,
38711070,£559.81,52.374070,4.888060,7580.000000,0.000000,
38726173,£128.76,52.375870,4.918530,7019.000000,0.000000,
38754676,£98.90,52.366222,4.934885,5783.000000,0.000000,
38754914,£98.90,52.366253,4.934817,5786.000000,0.000000,
38774989,£93.30,52.349920,4.913780,4391.000000,0.000000,
38787975,£116.63,52.369560,4.871420,7785.000000,0.000000,
38808011,£102.63,52.353480,4.894690,5405.000000,0.000000,
38819542,£130.62,52.369800,4.862410,8196.000000,0.000000,
38819603,£139.95,52.372260,4.848770,9028.000000,0.000000,
38835232,£92.37,52.365230,4.881970,6970.000000,0.000000,
38862265,£102.63,52.358910,4.923650,5104.000000,0.000000,
38869887,£205.26,52.366590,4.899720,6475.000000,0.000000,
38872005,£134.35,52.341627,4.898841,4215.000000,0.000000,
38874720,£52.25,52.361560,4.980120,5849.000000,0.000000,
38886433,£74.64,52.360730,4.845200,8354.000000,0.000000,
38887993,£172.61,52.389750,4.880700,9356.000000,0.000000,
38894386,£151.15,52.351720,4.904070,4885.000000,0.000000,
38900305,£326.55,52.356640,4.896350,5629.000000,0.000000,
38903493,£163.28,52.351590,4.854660,7233.000000,0.000000,
38932703,£167.94,52.361800,4.850290,8161.000000,0.000000,
38967864,£121.29,52.348720,4.915220,4228.000000,0.000000,
38977812,£149.28,52.416310,4.894520,11782.000000,0.000000,
38978828,£139.95,52.355840,4.820960,9427.000000,0.000000,
39022530,£186.60,52.377730,4.883000,8103.000000,0.000000,
39026851,£248.18,52.365410,4.876510,7209.000000,0.000000,
39028077,£115.69,52.357940,4.907660,5374.000000,0.000000,
39040034,£233.25,52.372140,4.875940,7833.000000,0.000000,
39040826,£85.84,52.370029,4.877655,7574.000000,0.000000,
39072906,£69.98,52.343920,4.792360,10685.000000,0.000000,
39076533,£89.57,52.355140,4.925450,4668.000000,0.000000,
39079814,£74.64,52.366310,4.874910,7355.000000,0.000000,
39084258,£279.90,52.424760,4.886930,12828.000000,0.000000,
39085201,£60.65,52.407440,4.896520,10797.000000,0.000000,
39085563,£81.17,52.385780,4.901760,8395.000000,0.000000,
39085747,£45.72,52.381320,4.806230,11850.000000,0.000000,
39096717,£141.82,52.366650,4.874220,7413.000000,0.000000,
39143576,£167.94,52.361570,4.859570,7673.000000,0.000000,
39143794,£130.62,52.356020,4.909590,5125.000000,0.000000,
39167109,£186.60,52.360460,4.915170,5436.000000,0.000000,
39168555,£119.43,52.362620,4.858270,7817.000000,0.000000,
39173597,£153.95,52.357590,4.932090,4849.000000,0.000000,
39194258,£419.85,52.374970,4.872940,8208.000000,0.000000,
39215287,£143.68,52.356750,4.900020,5506.000000,0.000000,
39225188,£104.50,52.370358,4.877599,7606.000000,0.000000,
39267402,£201.53,52.331630,4.887920,4145.000000,0.000000,
39268141,£69.98,52.371100,4.835490,9597.000000,0.000000,
39268145,£69.98,52.371130,4.835750,9586.000000,0.000000,
39269463,£186.60,52.367810,4.881720,7214.000000,0.000000,
39275166,£233.25,52.382780,4.851280,9787.000000,0.000000,
39328397,£83.97,52.355950,4.908300,5156.000000,0.000000,
39333792,£373.20,52.357070,4.925630,4873.000000,0.000000,
39349617,£121.29,52.361960,4.855340,7914.000000,0.000000,
39361288,£216.46,52.359790,4.889480,6181.000000,0.000000,
39381845,£279.90,52.378000,4.850300,9424.000000,0.000000,
39401306,£88.64,52.389410,4.878940,9376.000000,0.000000,
39431135,"£1,842.69",52.382640,4.885720,8496.000000,0.000000,
39472215,£139.95,52.407120,4.898910,10717.000000,0.000000,
39496185,£699.76,52.368110,4.849910,8649.000000,0.000000,
39497428,£233.25,52.370680,4.878980,7582.000000,0.000000,
39516193,£167.01,52.364890,4.929380,5679.000000,0.000000,
39521045,£57.85,52.404830,4.941180,10056.000000,0.000000,
39524000,£279.90,52.376518,4.894806,7615.000000,0.000000,
39529278,£370.40,52.371540,4.886540,7387.000000,0.000000,
39529472,£427.32,52.372740,4.887160,7481.000000,0.000000,
39543731,£54.11,52.325950,4.944960,1300.000000,0.000000,
39607386,£158.61,52.371360,4.882050,7530.000000,0.000000,
39607939,£233.25,52.353870,4.907080,4989.000000,0.000000,
39615215,£153.95,52.369980,4.849130,8832.000000,0.000000,
39619813,£160.48,52.382650,4.828720,10807.000000,0.000000,
39630683,£104.50,52.415680,4.891920,11764.000000,0.000000,
39631953,£97.03,52.384630,4.831750,10819.000000,0.000000,
39642322,£52.25,52.371890,4.835670,9646.000000,0.000000,
39645315,£181.94,52.333340,4.858620,6045.000000,0.000000,
39646056,£312.56,52.361390,4.933920,5254.000000,0.000000,
39664481,£93.30,52.344170,4.859220,6527.000000,0.000000,
39666620,£123.16,52.373000,4.874150,7981.000000,0.000000,
39669557,£185.67,52.359440,4.824820,9406.000000,0.000000,
39684058,£139.02,52.359280,4.894720,5935.000000,0.000000,
39708831,£117.56,52.360450,4.862560,7440.000000,0.000000,
39710965,£54.11,52.365100,4.840180,8924.000000,0.000000,
39711987,£208.06,52.360220,4.925800,5212.000000,0.000000,
39725240,£536.48,52.401080,4.893290,10190.000000,0.000000,
39737928,£159.54,52.360630,4.927990,5228.000000,0.000000,
39748023,£139.95,52.363150,4.911150,5812.000000,0.000000,
39752904,£93.30,52.384080,4.880440,8804.000000,0.000000,
39795182,£123.16,52.371530,4.870310,8005.000000,0.000000,
39798579,£326.55,52.366250,4.880250,7130.000000,0.000000,
39809327,£93.30,52.367600,4.929050,5981.000000,0.000000,
39826617,£87.70,52.395870,4.943350,9060.000000,0.000000,
39830255,£181.94,52.380590,4.871710,8773.000000,0.000000,
39830817,£153.95,52.365140,4.856460,8100.000000,0.000000,
39833181,£146.48,52.352970,4.889160,5593.000000,0.000000,
39834162,£223.92,52.372250,4.858580,8573.000000,0.000000,
39837244,£78.37,52.376650,4.851650,9251.000000,0.000000,
39837835,£195.93,52.348420,4.896710,4877.000000,0.000000,
39855917,£65.31,52.345190,4.948260,3450.000000,0.000000,
39885941,£241.65,52.362930,4.856660,7921.000000,0.000000,
39891194,£130.62,52.380900,4.870080,8862.000000,0.000000,
39896329,£246.31,52.373230,4.900760,7116.000000,0.000000,
39896478,£139.95,52.359720,4.913110,5408.000000,0.000000,
39914987,£298.56,52.371720,4.875080,7829.000000,0.000000,
39918326,£73.71,52.357640,4.889190,5999.000000,0.000000,
39933052,£205.26,52.352270,4.913370,4639.000000,0.000000,
39934996,£177.27,52.371250,4.894740,7090.000000,0.000000,
39957137,£142.75,52.366710,4.898840,6514.000000,0.000000,
39969190,£111.96,52.381380,4.871100,8869.000000,0.000000,
39983652,£148.35,52.363920,4.867490,7480.000000,0.000000,
39998311,£158.61,52.360310,4.860310,7541.000000,0.000000,
40002616,£130.62,52.373220,4.852900,8911.000000,0.000000,
40044862,£312.56,52.376200,4.884350,7909.000000,0.000000,
40059726,£111.96,52.361730,4.854030,7964.000000,0.000000,
40100113,£168.87,52.369770,4.910600,6516.000000,0.000000,
40103243,£121.29,52.376130,4.882730,7958.000000,0.000000,
40104344,£205.26,52.381030,4.886600,8310.000000,0.000000,
40110758,£373.20,52.340860,4.895780,4304.000000,0.000000,
40139858,£289.23,52.375320,4.873410,8222.000000,0.000000,
40146465,£317.22,52.370130,4.848150,8891.000000,0.000000,
40150321,£93.30,52.381170,4.880520,8518.000000,0.000000,
40171341,£104.50,52.380010,4.873220,8663.000000,0.000000,
40173191,£93.30,52.379300,4.855690,9298.000000,0.000000,
40191258,£144.62,52.355770,4.904580,5256.000000,0.000000,
40196568,£209.93,52.374200,4.879300,7897.000000,0.000000,
40222708,£116.63,52.342930,4.822060,8746.000000,0.000000,
40225175,£98.90,52.371030,4.879530,7594.000000,0.000000,
40231867,£169.81,52.366000,4.875560,7300.000000,0.000000,
40245488,£153.01,52.381650,4.887930,8331.000000,0.000000,
40247038,£74.64,52.362730,4.843500,8583.000000,0.000000,
40248757,£317.22,52.352100,4.911650,4672.000000,0.000000,
40249718,£335.88,52.370450,4.877000,7638.000000,0.000000,
40253380,£111.96,52.384930,4.914430,8063.000000,0.000000,
40273013,£176.34,52.374620,4.935230,6712.000000,0.000000,
40296030,£139.95,52.364150,4.887190,6668.000000,0.000000,
40304099,£559.81,52.389130,4.881720,9263.000000,0.000000,
40317269,£125.96,52.354970,4.928110,4609.000000,0.000000,
40335248,£340.55,52.363110,4.933440,5447.000000,0.000000,
40335482,£262.18,52.369830,4.882350,7376.000000,0.000000,
40344128,£95.17,52.362530,4.933620,5382.000000,0.000000,
40362812,£320.96,52.373210,4.904980,7006.000000,0.000000,
40363985,£116.63,52.357100,4.891360,5864.000000,0.000000,
40367212,£373.20,52.375970,4.896320,7517.000000,0.000000,
40368512,£545.81,52.375530,4.895280,7502.000000,0.000000,
40370727,£125.96,52.363810,4.933610,5524.000000,0.000000,
40372670,£83.97,52.373660,4.856320,8792.000000,0.000000,
40381500,£112.89,52.360750,4.892810,6143.000000,0.000000,
40395562,£301.36,52.370270,4.874970,7703.000000,0.000000,
40417258,£102.63,52.348790,4.848010,7444.000000,0.000000,
40424114,£101.70,52.364059,4.985072,6249.000000,0.000000,
40427718,£228.59,52.378940,4.892980,7911.000000,0.000000,
40428175,£192.20,52.379970,4.893170,8010.000000,0.000000,
40438052,"£1,492.81",52.374380,4.900110,7251.000000,0.000000,
40484832,£118.49,52.372180,4.903860,6928.000000,0.000000,
40486425,£293.90,52.377240,4.879390,8180.000000,0.000000,
40498677,£149.28,52.342330,4.908910,3834.000000,0.000000,
40502734,£83.97,52.411510,4.921800,10885.000000,0.000000,
40503997,£186.60,52.356810,4.900330,5500.000000,0.000000,
40508791,£69.04,52.342940,4.926630,3341.000000,0.000000,
40524374,£102.63,52.395170,4.939730,8983.000000,0.000000,
40525783,£233.25,52.373104,4.885465,7574.000000,0.000000,
40543045,£100.77,52.383671,4.912778,7954.000000,0.000000,
40547032,£102.63,52.363010,4.866060,7472.000000,0.000000,
40552558,£222.99,52.360130,4.988920,6002.000000,0.000000,
40553422,£139.95,52.381400,4.855570,9485.000000,0.000000,
40559714,£422.65,52.355500,4.901600,5331.000000,0.000000,
40563928,£466.50,52.363730,4.884400,6738.000000,0.000000,
40572114,£111.96,52.367020,4.854800,8326.000000,0.000000,
40573531,£326.55,52.352500,4.897850,5191.000000,0.000000,
40591767,£173.54,52.352460,4.886290,5678.000000,0.000000,
40611323,£107.30,52.375683,4.860004,8801.000000,0.000000,
40614744,£167.94,52.352970,4.918580,4574.000000,0.000000,
40626325,£447.84,52.376500,4.897150,7547.000000,0.000000,
40635712,£270.57,52.351680,4.887640,5552.000000,0.000000,
40646054,£269.64,52.372970,4.858300,8645.000000,0.000000,
40646070,£93.30,52.381260,4.880540,8526.000000,0.000000,
40651985,£93.30,52.354120,4.812850,9824.000000,0.000000,
40664728,£372.27,52.323950,4.977800,2655.000000,0.000000,
40668309,£55.98,52.362230,4.866150,7406.000000,0.000000,
40671860,£177.27,52.381070,4.885240,8356.000000,0.000000,
40674089,£83.97,52.359950,4.858390,7611.000000,0.000000,
40685816,£96.10,52.383671,4.912778,7954.000000,0.000000,
40701237,£116.63,52.372470,4.852780,8856.000000,0.000000,
40712116,£167.94,52.362410,4.898500,6102.000000,0.000000,
40717994,£98.90,52.363270,4.867910,7407.000000,0.000000,
40726409,£202.46,52.347300,4.911360,4209.000000,0.000000,
40726608,£89.57,52.352400,4.897220,5207.000000,0.000000,
40728654,£55.98,52.341430,4.947290,3027.000000,0.000000,
40745821,£139.95,52.350990,4.893150,5251.000000,0.000000,
40756989,£130.62,52.355640,4.929430,4665.000000,0.000000,
40792169,£139.02,52.380780,4.893550,8082.000000,0.000000,
40798934,£186.60,52.383990,4.857940,9617.000000,0.000000,
40815112,£121.29,52.387100,4.891030,8794.000000,0.000000,
40815993,£93.30,52.366630,4.875280,7367.000000,0.000000,
40822137,£126.89,52.369140,4.923950,6209.000000,0.000000,
40829652,£93.30,52.342660,4.803810,9902.000000,0.000000,
40832633,£93.30,52.362260,4.854080,8000.000000,0.000000,
40832877,£186.60,52.359010,4.992110,6016.000000,0.000000,
40833312,£107.30,52.362140,4.992840,6333.000000,0.000000,
40849109,£153.95,52.365020,4.867140,7586.000000,0.000000,
40862073,£167.94,52.379680,4.870980,8716.000000,0.000000,
40894273,£279.90,52.366120,4.878610,7185.000000,0.000000,
40911152,£79.31,52.412610,4.901370,11264.000000,0.000000,
40915515,£116.63,52.374890,4.880980,7901.000000,0.000000,
40935962,£209.93,52.367980,4.852340,8520.000000,0.000000,
40960069,£156.75,52.367280,4.851320,8516.000000,0.000000,
40985735,£278.97,52.371290,4.850100,8888.000000,0.000000,
40995518,£125.96,52.352540,4.900470,5094.000000,0.000000,
41003140,£72.77,52.367820,4.923890,6066.000000,0.000000,
41029155,£143.68,52.361990,4.927200,5386.000000,0.000000,
41041960,£93.30,52.372410,4.821990,10396.000000,0.000000,
41074014,£153.95,52.373560,4.903790,7072.000000,0.000000,
41099512,£55.98,52.357050,4.890230,5905.000000,0.000000,
41139493,£160.48,52.371810,4.902260,6931.000000,0.000000,
41141392,£202.46,52.378460,4.860990,9001.000000,0.000000,
41150601,£139.95,52.365370,4.926480,5765.000000,0.000000,
41151206,£185.67,52.355740,4.884670,6025.000000,0.000000,
41174667,£95.17,52.385000,4.850140,10028.000000,0.000000,
41177153,£248.18,52.373010,4.895560,7241.000000,0.000000,
41178657,£238.85,52.372960,4.895380,7241.000000,0.000000,
41186155,£186.60,52.356860,4.988300,5673.000000,0.000000,
41186307,£51.32,52.396780,4.906480,9473.000000,0.000000,
41204503,£233.25,52.382430,4.834160,10530.000000,0.000000,
41236669,£233.25,52.363710,4.907450,5964.000000,0.000000,
41254660,£256.58,52.344730,4.887780,4995.000000,0.000000,
41258369,£145.55,52.305560,4.953170,1242.000000,0.000000,
41260917,£60.65,52.352890,4.832970,8556.000000,0.000000,
41283335,£466.50,52.355420,5.002760,6152.000000,0.000000,
41284919,£158.61,52.372970,4.871790,8072.000000,0.000000,
41290269,£102.63,52.376135,4.861831,8762.000000,0.000000,
41319141,£111.03,52.350770,4.911450,4546.000000,0.000000,
41329384,£219.26,52.353140,4.942920,4308.000000,0.000000,
41333684,£128.76,52.364400,4.933830,5587.000000,0.000000,
41334300,£326.55,52.366950,4.878160,7277.000000,0.000000,
41336570,£240.72,52.373920,4.896350,7309.000000,0.000000,
41339519,£74.64,52.373920,4.896350,7309.000000,0.000000,
41363443,£404.93,52.364350,4.880950,6932.000000,0.000000,
41365349,£83.97,52.381930,4.849010,9812.000000,0.000000,
41389444,£177.27,52.351940,4.921740,4395.000000,0.000000,
41389614,£190.33,52.371310,4.857920,8525.000000,0.000000,
41394232,£93.30,52.297940,4.975300,2911.000000,0.000000,
41401035,£209.93,52.360730,4.857850,7696.000000,0.000000,
41448877,£110.10,52.376690,4.940290,6927.000000,0.000000,
41466832,£163.28,52.359980,4.978730,5649.000000,0.000000,
41468606,£326.55,52.340500,4.848370,6993.000000,0.000000,
41489970,£102.63,52.365230,4.881970,6970.000000,0.000000,
41513329,£167.94,52.366970,4.860570,8048.000000,0.000000,
41514807,£124.09,52.375270,4.894150,7508.000000,0.000000,
41515131,£110.10,52.378630,4.939290,7144.000000,0.000000,
41522652,£200.60,52.374200,4.879300,7897.000000,0.000000,
41529465,£326.55,52.348190,4.869440,6199.000000,0.000000,
41542425,£139.95,52.357450,4.924430,4934.000000,0.000000,
41548225,£306.03,52.378670,4.886940,8066.000000,0.000000,
41551571,£139.95,52.370370,4.905950,6688.000000,0.000000,
41603564,£208.99,52.385120,4.882010,8857.000000,0.000000,
41619821,£215.53,52.350279,4.886881,5472.000000,0.000000,
41629703,£46.65,52.299450,4.997950,4151.000000,0.000000,
41660982,£278.97,52.349110,4.914610,4285.000000,0.000000,
41680836,£378.80,52.374600,4.878260,7972.000000,0.000000,
